Timestamp,CPUUtilization_actual,CPUUtilization_pred
2024-12-17 04:35:00,14.683333333334318,4.3351655
2024-12-17 04:40:00,28.52412475687648,11.831155
2024-12-17 04:45:00,31.164071038251297,15.750753
2024-12-17 04:50:00,17.91285310734512,17.93069
2024-12-17 04:55:00,22.93028619060656,14.986757
2024-12-17 05:00:00,13.716861165139004,19.184801
2024-12-17 05:05:00,9.364689265537695,12.954594
2024-12-17 05:10:00,5.609247939242907,10.693127
2024-12-17 05:15:00,5.686016949152519,7.4864006
2024-12-17 05:20:00,6.243961285541762,7.4045777
2024-12-17 05:25:00,7.058333333331883,7.228836
2024-12-17 05:30:00,12.994903676949246,7.2111616
2024-12-17 05:35:00,14.349999999998534,8.280907
2024-12-17 05:40:00,10.113964527184894,8.678747
2024-12-17 05:45:00,13.424999999998056,8.391469
2024-12-17 05:50:00,16.183333333334296,10.145234
2024-12-17 05:55:00,13.413691303139736,11.267443
2024-12-17 06:00:00,5.133898305084276,10.85013
2024-12-17 06:05:00,5.841187366861634,6.8022356
2024-12-17 06:10:00,10.92500000000048,6.268141
2024-12-17 06:15:00,4.452530795591835,9.765399
2024-12-17 06:20:00,4.417694730016602,6.016628
2024-12-17 06:25:00,4.696739835139439,6.2290854
2024-12-17 06:30:00,4.087711864405799,5.880087
2024-12-17 06:35:00,4.800000000000484,5.29494
2024-12-17 06:40:00,3.633618134667514,5.5218425
2024-12-17 06:45:00,5.235949800869604,4.545016
2024-12-17 06:50:00,4.641666666667637,6.0306506
2024-12-17 06:55:00,13.216666666667155,5.344632
2024-12-17 07:00:00,16.330679818466674,10.534334
2024-12-17 07:05:00,10.747985551542588,11.302051
2024-12-17 07:10:00,14.373446327684595,9.684614
2024-12-17 07:15:00,10.949999999999507,11.067818
2024-12-17 07:20:00,11.380256089654443,9.329229
2024-12-17 07:25:00,9.430327868851972,9.676294
2024-12-17 07:30:00,5.781379086783842,8.9350395
2024-12-17 07:35:00,3.936260072243284,7.5016356
2024-12-17 07:40:00,4.074356302676158,5.4940934
2024-12-17 07:45:00,4.466666666667152,5.0114603
2024-12-17 07:50:00,3.50491803278542,5.0192614
2024-12-17 07:55:00,3.712251088265744,4.023285
2024-12-17 08:00:00,4.249847179772218,4.11091
2024-12-17 08:05:00,4.267430767805871,4.3093944
2024-12-17 08:10:00,3.4833333333323644,4.4975233
2024-12-17 08:15:00,3.5066592572016,4.3757634
2024-12-17 08:20:00,3.5034153005474,4.6304245
2024-12-17 08:25:00,3.6806543484305294,4.60791
2024-12-17 08:30:00,3.2379295174585083,4.782878
2024-12-17 08:35:00,2.8857715106048283,4.3175673
2024-12-17 08:40:00,2.816279985180098,4.028521
2024-12-17 08:45:00,2.816666666665696,3.9114676
2024-12-17 08:50:00,2.992405297769824,3.832222
2024-12-17 08:55:00,2.974627211260974,3.9738953
2024-12-17 09:00:00,2.9250000000004883,3.9307902
2024-12-17 09:05:00,3.399999999999032,3.8679802
2024-12-17 09:10:00,2.841666666667152,4.3207707
2024-12-17 09:15:00,2.86698619986985,3.7768173
2024-12-17 09:20:00,2.8912938779300257,3.955399
2024-12-17 09:25:00,3.515471890338953,3.9212067
2024-12-17 09:30:00,3.0069093266652978,4.5941715
2024-12-17 09:35:00,3.544970825229238,4.0044537
2024-12-17 09:40:00,2.991439751782424,4.6600175
2024-12-17 09:45:00,3.237211725480304,3.991482
2024-12-17 09:50:00,6.066567101971806,4.390602
2024-12-17 09:55:00,7.007284430862397,6.906768
2024-12-17 10:00:00,4.458358803371322,7.223712
2024-12-17 10:05:00,4.961350375102784,5.8034263
2024-12-17 10:10:00,4.275000000001453,5.998808
2024-12-17 10:15:00,5.870846068352322,5.3516626
2024-12-17 10:20:00,6.445903954800295,6.640794
2024-12-17 10:25:00,10.613911271650029,6.828389
2024-12-17 10:30:00,11.922659071963905,9.393717
2024-12-17 10:35:00,3.6105584884705,9.627188
2024-12-17 10:40:00,3.541650458460662,5.944995
2024-12-17 10:45:00,3.4317912383060083,4.9035435
2024-12-17 10:50:00,3.795975734000266,4.321779
2024-12-17 10:55:00,3.344632768361582,4.615414
2024-12-17 11:00:00,3.541066963045316,3.984664
2024-12-17 11:05:00,3.523555154210912,3.806605
2024-12-17 11:10:00,3.339281744927724,3.607041
2024-12-17 11:15:00,3.278468556081409,3.5495493
2024-12-17 11:20:00,3.2572566453649543,3.7243824
2024-12-17 11:25:00,3.6666666666666656,4.3554068
2024-12-17 11:30:00,3.4166666666666665,4.7561746
2024-12-17 11:35:00,3.4760674261353954,4.4582777
2024-12-17 11:40:00,3.338524590164912,4.573679
2024-12-17 11:45:00,3.419774011298956,4.4109697
2024-12-17 11:50:00,3.2833333333328474,4.5234547
2024-12-17 11:55:00,3.2683638973799263,4.365286
2024-12-17 12:00:00,3.32314531814401,4.3859124
2024-12-17 12:05:00,6.885734463276835,4.4189343
2024-12-17 12:10:00,10.741666666666186,7.646961
2024-12-17 12:15:00,8.108333333332368,9.243562
2024-12-17 12:20:00,10.269834213207895,8.007465
2024-12-17 12:25:00,8.228954802260827,8.971581
2024-12-17 12:30:00,5.038550060201406,7.780772
2024-12-17 12:35:00,5.617088080021729,6.21552
2024-12-17 12:40:00,3.150000000001456,6.316737
2024-12-17 12:45:00,3.1749999999980583,4.539712
2024-12-17 12:50:00,3.2021695841456697,4.3829784
2024-12-17 12:55:00,3.057296008149432,3.9114265
2024-12-17 13:00:00,3.1015536723168697,3.5503054
2024-12-17 13:05:00,3.324103917754456,3.3736534
2024-12-17 13:10:00,3.178033249975858,3.4968143
2024-12-17 13:15:00,3.081237843846978,3.6215127
2024-12-17 13:20:00,2.8168310641835164,3.900093
2024-12-17 13:25:00,2.9322821154034377,3.6999025
2024-12-17 13:30:00,2.9240437158455554,4.0248637
2024-12-17 13:35:00,3.5155969250718044,3.9500628
2024-12-17 13:40:00,3.414788830230544,4.5553236
2024-12-17 13:45:00,3.275224599427254,4.3747416
2024-12-17 13:50:00,3.164344262295544,4.3307533
2024-12-17 13:55:00,3.629309067331604,4.212868
2024-12-17 14:00:00,3.294632768363524,4.7211514
2024-12-17 14:05:00,3.022300175973862,4.3462806
2024-12-17 14:10:00,2.866666666666182,4.1657157
2024-12-17 14:15:00,2.841708344911092,3.9807935
2024-12-17 14:20:00,2.88215013429756,3.9464428
2024-12-17 14:25:00,5.080966935259222,3.9222937
2024-12-17 14:30:00,4.026113735297271,6.0564365
2024-12-17 14:35:00,3.517625266276208,4.965283
2024-12-17 14:40:00,2.891986199871266,4.7533226
2024-12-17 14:45:00,2.915163934426702,3.9667187
2024-12-17 14:50:00,2.9015536723149298,4.0807295
2024-12-17 14:55:00,2.824999999999516,4.0207253
2024-12-17 15:00:00,2.923770491804248,3.9124517
2024-12-17 15:05:00,3.0336436047045265,3.9338336
2024-12-17 15:10:00,2.800173659350336,3.9042141
2024-12-17 15:15:00,2.8346045197735124,3.562199
2024-12-17 15:20:00,2.848497267761002,3.7455816
2024-12-17 15:25:00,3.000356580531178,3.7892447
2024-12-17 15:30:00,2.883784847643318,4.005672
2024-12-17 15:35:00,2.899485968323556,3.8614738
2024-12-17 15:40:00,2.841666666667152,3.9109917
2024-12-17 15:45:00,2.8583657497443564,3.8327723
2024-12-17 15:50:00,2.80072936926971,3.8599439
2024-12-17 15:55:00,2.792428452347882,3.7852306
2024-12-17 16:00:00,3.056462443272284,3.7973387
2024-12-17 16:05:00,2.850182921180348,4.0529666
2024-12-17 16:10:00,2.99254654070522,3.807954
2024-12-17 16:15:00,2.90798369917565,4.004459
2024-12-17 16:20:00,2.918079096047172,3.8818288
2024-12-17 16:25:00,3.00852088542919,3.9398444
2024-12-17 16:30:00,3.035498286563088,4.0229654
2024-12-17 16:35:00,3.145019449846202,4.0497093
2024-12-17 16:40:00,2.8333333333333344,4.1743836
2024-12-17 16:45:00,2.85000000000097,3.8507261
2024-12-17 16:50:00,2.923497267758132,3.9097583
2024-12-17 16:55:00,2.8514124293790104,3.9533184
2024-12-17 17:00:00,3.02422663702781,3.865632
2024-12-17 17:05:00,2.8169769380398,4.049872
2024-12-17 17:10:00,2.816986199869366,3.7926977
2024-12-17 17:15:00,2.850456145226466,3.8282335
2024-12-17 17:20:00,2.8582708159664256,3.823599
2024-12-17 17:25:00,2.90190099101751,3.8346503
2024-12-17 17:30:00,2.8166666666656983,3.896605
2024-12-17 17:35:00,2.808780216727848,3.7957947
2024-12-17 17:40:00,2.86666666666618,3.796366
2024-12-17 17:45:00,2.983333333332364,3.8466148
2024-12-17 17:50:00,2.923529684172508,3.9553654
2024-12-17 17:55:00,2.893398629249384,3.9058745
2024-12-17 18:00:00,2.899617949429426,3.8981714
2024-12-17 18:05:00,2.892259423914996,3.9012334
2024-12-17 18:10:00,2.8822404371570243,3.8981013
2024-12-17 18:15:00,3.0853338890427784,3.8909798
2024-12-17 18:20:00,2.866986199872236,4.106049
2024-12-17 18:25:00,3.000000000000002,3.8580935
2024-12-17 18:30:00,2.8992590534398,4.042535
2024-12-17 18:35:00,6.508333333333818,3.8862119
2024-12-17 18:40:00,3.600812725755644,7.378955
2024-12-17 18:45:00,3.10000000000097,4.7671003
2024-12-17 18:50:00,2.89890710382466,4.4291296
2024-12-17 18:55:00,2.9265536723163863,3.9315171
2024-12-17 19:00:00,2.991289247012574,4.024929
2024-12-17 19:05:00,2.8415578401412818,4.0245953
2024-12-17 19:10:00,2.807687320553478,3.797794
2024-12-17 19:15:00,2.7915948874687,3.683789
2024-12-17 19:20:00,2.8344632768356903,3.5321655
2024-12-17 19:25:00,3.004818468091582,3.4258265
2024-12-17 19:30:00,2.874659627676326,3.9218483
2024-12-17 19:35:00,2.766717606741248,3.824812
2024-12-17 19:40:00,2.783333333332846,3.7609024
2024-12-17 19:45:00,2.7822682226544715,3.7680075
2024-12-17 19:50:00,2.8593220338992813,3.7574816
2024-12-17 19:55:00,2.808333333334302,3.8483503
2024-12-17 20:00:00,2.833333333333332,3.7767448
2024-12-17 20:05:00,2.808365749743868,3.8117094
2024-12-17 20:10:00,3.1287510419560363,3.765805
2024-12-17 20:15:00,2.849541539317938,4.1008763
2024-12-17 20:20:00,2.8678197647484565,3.8057003
2024-12-17 20:25:00,2.949768454199804,3.910043
2024-12-17 20:30:00,3.042829026581428,3.9520025
2024-12-17 20:35:00,2.799782346948704,4.058356
2024-12-17 20:40:00,2.833930721496728,3.8038514
2024-12-17 20:45:00,2.76655320922573,3.878422
2024-12-17 20:50:00,2.8498958043886686,3.762631
2024-12-17 20:55:00,2.775169028435312,3.8602579
2024-12-17 21:00:00,2.833333333333334,3.7303014
2024-12-17 21:05:00,2.734354450309328,3.820835
2024-12-17 21:10:00,2.743384736500418,3.6839507
2024-12-17 21:15:00,2.807786885247358,3.7042856
2024-12-17 21:20:00,2.7168542187625464,3.7494752
2024-12-17 21:25:00,2.882819301658384,3.6682186
2024-12-17 21:30:00,2.8261577290002102,3.8537912
2024-12-17 21:35:00,2.7409836065573656,3.7646966
2024-12-17 21:40:00,2.6761392053347737,3.707737
2024-12-17 21:45:00,2.767254792996576,3.641215
2024-12-17 21:50:00,2.72500000000097,3.7373748
2024-12-17 21:55:00,2.708356487913292,3.676375
2024-12-17 22:00:00,2.83128415300594,3.6662061
2024-12-17 22:05:00,2.925588126331356,3.7753205
2024-12-17 22:10:00,2.70833333333333,3.861266
2024-12-17 22:15:00,2.733365749744352,3.6439843
2024-12-17 22:20:00,2.774754561451292,3.7146258
2024-12-17 22:25:00,2.925319533204152,3.738794
2024-12-17 22:30:00,2.866666666666182,3.9074688
2024-12-17 22:35:00,2.883794109475344,3.8239036
2024-12-17 22:40:00,2.900319533205124,3.8724003
2024-12-17 22:45:00,2.833398166157232,3.880427
2024-12-17 22:50:00,2.8337941094748222,3.817368
2024-12-17 22:55:00,3.024999999999032,3.8325043
2024-12-17 23:00:00,2.898425488560618,4.0411825
2024-12-17 23:05:00,2.882240437159448,3.8871264
2024-12-17 23:10:00,2.7500277854959543,3.9039698
2024-12-17 23:15:00,2.835093081410996,3.738858
2024-12-17 23:20:00,2.7989348893220702,3.8535104
2024-12-17 23:25:00,2.993116143372124,3.7780561
2024-12-17 23:30:00,2.809231731037344,3.991214
2024-12-17 23:35:00,2.909391497637772,3.7682981
2024-12-17 23:40:00,2.899664258589364,3.9152575
2024-12-17 23:45:00,2.841712975827088,3.8563275
2024-12-17 23:50:00,2.8250324164114256,3.837429
2024-12-17 23:55:00,2.7918403260164384,3.825515
2024-12-18 00:00:00,3.191666666668122,3.7927322
2024-12-18 00:05:00,2.816666666665696,4.203931
2024-12-18 00:10:00,2.898115217191406,3.777794
2024-12-18 00:15:00,2.8666666666661818,3.9444327
2024-12-18 00:20:00,2.800032416412434,3.8530898
2024-12-18 00:25:00,2.9092039455399723,3.8115218
2024-12-18 00:30:00,2.8732564601282897,3.9199371
2024-12-18 00:35:00,2.843384736500874,3.8589187
2024-12-18 00:40:00,2.809208576454958,3.8411412
2024-12-18 00:45:00,2.8076919514694323,3.7907877
2024-12-18 00:50:00,2.83393535241223,3.772001
2024-12-18 00:55:00,2.867132073723706,3.819867
2024-12-18 01:00:00,2.9736338797804835,3.8427627
2024-12-18 01:05:00,2.7677966101699925,3.9526377
2024-12-18 01:10:00,2.833266185051364,3.7387278
2024-12-18 01:15:00,2.800314902288116,3.8394406
2024-12-18 01:20:00,2.875,3.7729862
2024-12-18 01:25:00,2.85000000000097,3.8741124
2024-12-18 01:30:00,2.767118180974708,3.8268158
2024-12-18 01:35:00,2.7749189589715377,3.7508345
2024-12-18 01:40:00,2.792810502917486,3.7556143
2024-12-18 01:45:00,2.758638973787034,3.7582226
2024-12-18 01:50:00,2.732400203762204,3.7172148
2024-12-18 01:55:00,2.892514124291844,3.7021008
2024-12-18 02:00:00,2.81574279892709,3.8570147
2024-12-18 02:05:00,2.74057377049181,3.7565746
2024-12-18 02:10:00,2.6593312957292765,3.7063527
2024-12-18 02:15:00,2.725027785496922,3.6183972
2024-12-18 02:20:00,2.740027322404346,3.6980934
2024-12-18 02:25:00,2.807810039824414,3.687589
2024-12-18 02:30:00,2.8509887005654635,3.7572534
2024-12-18 02:35:00,2.800446883394068,3.7890627
2024-12-18 02:40:00,2.8000231545804417,3.7437932
2024-12-18 02:45:00,2.758916828749226,3.7519717
2024-12-18 02:50:00,2.7240437158460398,3.7210288
2024-12-18 02:55:00,2.725847457627602,3.703698
2024-12-18 03:00:00,2.8666666666661778,3.7055438
2024-12-18 03:05:00,2.70863434287302,3.8380654
2024-12-18 03:10:00,10.560419560990171,3.6496227
2024-12-18 03:15:00,8.917118180976246,9.9222555
2024-12-18 03:20:00,2.758333333331389,8.425964
2024-12-18 03:25:00,2.9725687691034977,4.9406977
2024-12-18 03:30:00,5.8765027322394925,4.066705
2024-12-18 03:35:00,7.611584236362461,6.8940134
2024-12-18 03:40:00,3.3650203760299164,7.562065
2024-12-18 03:45:00,3.401412429379042,5.0793905
2024-12-18 03:50:00,3.0333333333328483,4.728005
2024-12-18 03:55:00,6.323413911273091,3.8920488
2024-12-18 04:00:00,4.315613133276744,6.4114428
2024-12-18 04:05:00,4.533333333332847,5.1033998
2024-12-18 04:10:00,6.941340187089926,5.7548227
2024-12-18 04:15:00,2.964955543207369,7.279413
2024-12-18 04:20:00,2.775201444844836,4.5357475
2024-12-18 04:25:00,3.192655367232616,4.0540724
2024-12-18 04:30:00,3.0898907103810687,4.3672667
2024-12-18 04:35:00,4.170531166065596,4.110477
2024-12-18 04:40:00,3.091580994721256,5.026989
2024-12-18 04:45:00,3.131147540982176,3.853002
2024-12-18 04:50:00,3.2376308233778524,4.094802
2024-12-18 04:55:00,3.047677595626978,4.005016
2024-12-18 05:00:00,3.277542372882342,3.8508403
2024-12-18 05:05:00,3.1930026859302822,4.405309
2024-12-18 05:10:00,3.1003334259526243,4.2435665
2024-12-18 05:15:00,3.016782439567606,4.1637206
2024-12-18 05:20:00,3.1168681115119643,4.0555196
2024-12-18 05:25:00,3.2159164582759097,4.1232324
2024-12-18 05:30:00,3.117009354449826,4.2677336
2024-12-18 05:35:00,3.14214596647072,4.1618347
2024-12-18 05:40:00,3.1418727424294537,4.2000504
2024-12-18 05:45:00,3.04158099472077,4.1905413
2024-12-18 05:50:00,3.124932851718044,4.0904326
2024-12-18 05:55:00,3.0916666666671526,4.1933784
2024-12-18 06:00:00,3.250761785681232,4.1405478
2024-12-18 06:05:00,3.1166666666661818,4.317612
2024-12-18 06:10:00,3.1000000000009704,4.148905
2024-12-18 06:15:00,3.0497869778623303,4.167061
2024-12-18 06:20:00,3.108544040012562,4.103683
2024-12-18 06:25:00,3.173772807261728,4.174595
2024-12-18 06:30:00,3.3928081874585017,4.2241297
2024-12-18 06:35:00,3.193563026767584,4.443247
2024-12-18 06:40:00,3.116666666666182,4.2282076
2024-12-18 06:45:00,3.3421691210526774,4.2018385
2024-12-18 06:50:00,3.100069463738456,4.413866
2024-12-18 06:55:00,3.46789617486482,4.1568303
2024-12-18 07:00:00,4.156360563118406,4.5893955
2024-12-18 07:05:00,3.0583217560443137,5.1466055
2024-12-18 07:10:00,5.770075020837621,4.154627
2024-12-18 07:15:00,6.384845327406777,6.9217777
2024-12-18 07:20:00,3.19908307863297,6.7720394
2024-12-18 07:25:00,3.307814670740448,4.8230977
2024-12-18 07:30:00,3.180811799574942,4.6183233
2024-12-18 07:35:00,3.327572473837248,4.2855525
2024-12-18 07:40:00,3.512945725664571,4.4716763
2024-12-18 07:45:00,3.383157358523544,4.529698
2024-12-18 07:50:00,3.125000000000002,4.3146963
2024-12-18 07:55:00,4.39715430212199,4.042103
2024-12-18 08:00:00,3.040515884039098,4.987956
2024-12-18 08:05:00,2.8322404371613503,3.9849048
2024-12-18 08:10:00,2.784627674353064,4.0829506
2024-12-18 08:15:00,2.907377049180341,3.883035
2024-12-18 08:20:00,2.7853570436222084,4.0193973
2024-12-18 08:25:00,5.021628693156457,3.7864118
2024-12-18 08:30:00,3.008333333331392,5.9390936
2024-12-18 08:35:00,2.875356580531532,4.0576673
2024-12-18 08:40:00,16.721179494306845,4.155445
